"id";"id_user";"tags_user";"tags_testset";"id_filme"
2739;739;"mafia,satire:Hollywood insiders,author:Elmore Leonard,foqam,Getting old but still excellent,John Travolta,funny!,Gene Hackman,hilarious!,Hollywood,Al Pacino,gangster,Sean Penn,Crime,gangsters,guns,Ei muista,mountain climbing,action packed,Sylvester Stallone,Clint Eastwood,Renny Harlin,kickass action flick,black and white,hitler,World War II,holocaust,Steven Spielberg,true story,amazing photography,based on a true story,based on book,i own this,Meg Ryan,ownable,romance,seen more than once,Tom Hanks,happy ending,chick flick,";"";0
2740;739;"mafia,satire:Hollywood insiders,author:Elmore Leonard,foqam,Getting old but still excellent,John Travolta,funny!,Gene Hackman,hilarious!,Hollywood,Al Pacino,gangster,Sean Penn,Crime,gangsters,guns,Ei muista,mountain climbing,action packed,Sylvester Stallone,Clint Eastwood,Renny Harlin,kickass action flick,black and white,hitler,World War II,holocaust,Steven Spielberg,true story,amazing photography,based on a true story,based on book,i own this,Meg Ryan,ownable,romance,seen more than once,Tom Hanks,happy ending,chick flick,";"";0
2741;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2742;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2743;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2744;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2745;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2746;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2747;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2748;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2749;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2750;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2751;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2752;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2753;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2754;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2755;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2756;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2757;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2758;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2759;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2760;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2761;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2762;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2763;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
2764;741;"biopic,character based on real person:Richard Nixon,US President,Oliver Stone,political drama,based on a true story,biographical,politics,adapted from:book,author:Jane Austen,based on a book,British,heartwarming,Hugh Grant,Jane Austen,period film,romance,Alan Rickman,author:John O'Brien,depressing,realistic characters,melancholic,Nudity (Topless),STAR-CROSSED LOVERS,addiction,atmospheric,adapted from:play,playwright:Shakespeare,Ei muista,Shakespeare,Oliver Parker,teacher changing lives,high school,protagonist is a teacher,Dangerous Minds,inspirational,highschool,Michelle Pfeiffer,";"";0
